comb_total_value,comb_number_of_invoices,comb_avg_invoice_value,comb_min_invoice_value,comb_max_invoice_value,comb_value_spread,comb_max_invoice_ratio,comb_min_invoice_ratio,comb_avg_invoice_ratio,comb_value_std,comb_overdue_count,comb_overdue_ratio,comb_avg_days_overdue,comb_max_days_overdue,comb_oldest_age,comb_newest_age,comb_age_spread,comb_avg_age,cust_num_payments,cust_avg_payment_amount,cust_avg_invoices_per_payment,cust_avg_days_overdue_hist,cust_pattern_overdue_pref,cust_pattern_highest_val_pref,cust_pattern_oldest_pref,interact_overdue_alignment,interact_value_alignment,interact_age_alignment,target_is_selected,payment_id,customer_id
4300.0,3.0,1433.3333333333333,900.0,2300.0,1400.0,0.5348837209302325,0.20930232558139536,0.3333333333333333,618.2412330330469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.41732752793461,-0.0,1,5125,99
4300.0,4.0,1075.0,200.0,2000.0,1800.0,0.46511627906976744,0.046511627906976744,0.25,637.8675411086537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.2324587199431394,-0.0,0,5125,99
5400.0,2.0,2700.0,2400.0,3000.0,600.0,0.5555555555555556,0.4444444444444444,0.5,300.0,0.0,0.0,0.0,0.0,22.0,0.0,22.0,11.0,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.4721034710431944,-0.012418476190476197,1,5126,99
5400.0,3.0,1800.0,700.0,3000.0,2300.0,0.5555555555555556,0.12962962962962962,0.3333333333333333,941.629792788369,0.0,0.0,0.0,0.0,22.0,0.0,22.0,13.333333333333334,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.4721034710431944,-0.01505269841269842,0,5126,99
2200.0,1.0,2200.0,2200.0,2200.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,2.6497862478777496,-0.0,0,5127,99
2200.0,2.0,1100.0,1000.0,1200.0,200.0,0.5454545454545454,0.45454545454545453,0.5,100.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,2.5,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.4453379533878634,-0.0028223809523809542,0,5127,99
2200.0,4.0,550.0,200.0,1200.0,1000.0,0.5454545454545454,0.09090909090909091,0.25,409.2676385936225,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.25,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.4453379533878634,-0.0014111904761904771,0,5127,99
2200.0,2.0,1100.0,1000.0,1200.0,200.0,0.5454545454545454,0.45454545454545453,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.4453379533878634,-0.0,0,5127,99
2200.0,4.0,550.0,200.0,1200.0,1000.0,0.5454545454545454,0.09090909090909091,0.25,409.2676385936225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.4453379533878634,-0.0,0,5127,99
2200.0,2.0,1100.0,1000.0,1200.0,200.0,0.5454545454545454,0.45454545454545453,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.4453379533878634,-0.0,1,5127,99
2200.0,4.0,550.0,200.0,1200.0,1000.0,0.5454545454545454,0.09090909090909091,0.25,409.2676385936225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.4453379533878634,-0.0,0,5127,99
3800.0,2.0,1900.0,1500.0,2300.0,800.0,0.6052631578947368,0.39473684210526316,0.5,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.6038179921365328,-0.0,0,5128,99
3800.0,2.0,1900.0,1500.0,2300.0,800.0,0.6052631578947368,0.39473684210526316,0.5,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.6038179921365328,-0.0,0,5128,99
3800.0,3.0,1266.6666666666667,600.0,1800.0,1200.0,0.47368421052631576,0.15789473684210525,0.33333333333333337,498.88765156985886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.2551619068894604,-0.0,0,5128,99
3800.0,3.0,1266.6666666666667,600.0,1700.0,1100.0,0.4473684210526316,0.15789473684210525,0.33333333333333337,478.42333648024413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.185430689840046,-0.0,0,5128,99
3800.0,3.0,1266.6666666666667,600.0,1700.0,1100.0,0.4473684210526316,0.15789473684210525,0.33333333333333337,478.42333648024413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.185430689840046,-0.0,1,5128,99
3800.0,3.0,1266.6666666666667,800.0,1500.0,700.0,0.39473684210526316,0.21052631578947367,0.33333333333333337,329.98316455372213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.0459682557412169,-0.0,0,5128,99
3800.0,4.0,950.0,600.0,1400.0,800.0,0.3684210526315789,0.15789473684210525,0.25,295.8039891549808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,0.9762370386918025,-0.0,0,5128,99
5100.0,3.0,1700.0,1000.0,2200.0,1200.0,0.43137254901960786,0.19607843137254902,0.3333333333333333,509.9019513592785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.1430450481041274,-0.0,1,5129,99
6100.0,3.0,2033.3333333333333,800.0,2700.0,1900.0,0.4426229508196721,0.13114754098360656,0.3333333333333333,873.0533902472531,0.0,0.0,0.0,0.0,53.0,11.0,42.0,26.0,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.1728562080770366,-0.029352761904761923,0,5130,99
6100.0,3.0,2033.3333333333333,1000.0,2700.0,1700.0,0.4426229508196721,0.16393442622950818,0.3333333333333333,740.8703590297623,0.0,0.0,0.0,0.0,77.0,53.0,24.0,67.33333333333333,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.1728562080770366,-0.07601612698412703,0,5130,99
6100.0,3.0,2033.3333333333333,1000.0,2700.0,1700.0,0.4426229508196721,0.16393442622950818,0.3333333333333333,740.8703590297623,0.0,0.0,0.0,0.0,72.0,0.0,72.0,41.666666666666664,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.1728562080770366,-0.04703968253968256,0,5130,99
6100.0,3.0,2033.3333333333333,1000.0,2700.0,1700.0,0.4426229508196721,0.16393442622950818,0.3333333333333333,740.8703590297623,0.0,0.0,0.0,0.0,77.0,8.0,69.0,46.0,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.1728562080770366,-0.051931809523809554,0,5130,99
6100.0,3.0,2033.3333333333333,1000.0,2700.0,1700.0,0.4426229508196721,0.16393442622950818,0.3333333333333333,740.8703590297623,0.0,0.0,0.0,0.0,53.0,0.0,53.0,20.333333333333332,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.1728562080770366,-0.02295536507936509,1,5130,99
6100.0,5.0,1220.0,500.0,2700.0,2200.0,0.4426229508196721,0.08196721311475409,0.2,762.6270385975048,0.0,0.0,0.0,0.0,77.0,0.0,77.0,47.2,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.1728562080770366,-0.053286552380952416,0,5130,99
6100.0,4.0,1525.0,500.0,2600.0,2100.0,0.4262295081967213,0.08196721311475409,0.25,892.6785535678563,0.0,0.0,0.0,0.0,63.0,11.0,52.0,24.75,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.1294170892593687,-0.027941571428571444,0,5130,99
6100.0,4.0,1525.0,500.0,2400.0,1900.0,0.39344262295081966,0.08196721311475409,0.25,881.4051281902097,0.0,0.0,0.0,0.0,72.0,8.0,64.0,39.25,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.0425388516240326,-0.04431138095238098,0,5130,99
6100.0,4.0,1525.0,500.0,2400.0,1900.0,0.39344262295081966,0.08196721311475409,0.25,798.0444849756184,0.0,0.0,0.0,0.0,77.0,11.0,66.0,55.75,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.0425388516240326,-0.06293909523809528,0,5130,99
6100.0,4.0,1525.0,500.0,2400.0,1900.0,0.39344262295081966,0.08196721311475409,0.25,798.0444849756184,0.0,0.0,0.0,0.0,72.0,0.0,72.0,36.5,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.0425388516240326,-0.04120676190476193,0,5130,99
6100.0,5.0,1220.0,800.0,2400.0,1600.0,0.39344262295081966,0.13114754098360656,0.2,594.6427498927402,0.0,0.0,0.0,0.0,77.0,0.0,77.0,41.2,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.0425388516240326,-0.046512838095238124,0,5130,99
6100.0,4.0,1525.0,500.0,2400.0,1900.0,0.39344262295081966,0.08196721311475409,0.25,798.0444849756184,0.0,0.0,0.0,0.0,77.0,8.0,69.0,39.75,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.0425388516240326,-0.04487585714285717,0,5130,99
6100.0,4.0,1525.0,500.0,2400.0,1900.0,0.39344262295081966,0.08196721311475409,0.25,798.0444849756184,0.0,0.0,0.0,0.0,63.0,0.0,63.0,20.5,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.0425388516240326,-0.023143523809523822,0,5130,99
6100.0,5.0,1220.0,800.0,2400.0,1600.0,0.39344262295081966,0.13114754098360656,0.2,594.6427498927402,0.0,0.0,0.0,0.0,77.0,0.0,77.0,28.4,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.0425388516240326,-0.032062247619047635,0,5130,99
4000.0,3.0,1333.3333333333333,100.0,2300.0,2200.0,0.575,0.025,0.3333333333333333,917.7266598624137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.523627092529706,-0.0,0,5131,99
4000.0,3.0,1333.3333333333333,100.0,2300.0,2200.0,0.575,0.025,0.3333333333333333,917.7266598624137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.523627092529706,-0.0,0,5131,99
4000.0,3.0,1333.3333333333333,100.0,2300.0,2200.0,0.575,0.025,0.3333333333333333,917.7266598624137,0.0,0.0,0.0,0.0,8.0,0.0,8.0,2.6666666666666665,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.523627092529706,-0.003010539682539684,0,5131,99
4000.0,3.0,1333.3333333333333,100.0,2300.0,2200.0,0.575,0.025,0.3333333333333333,917.7266598624137,0.0,0.0,0.0,0.0,8.0,0.0,8.0,2.6666666666666665,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.523627092529706,-0.003010539682539684,0,5131,99
4000.0,4.0,1000.0,100.0,2300.0,2200.0,0.575,0.025,0.25,830.6623862918075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.523627092529706,-0.0,0,5131,99
4000.0,4.0,1000.0,100.0,2300.0,2200.0,0.575,0.025,0.25,830.6623862918075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.523627092529706,-0.0,0,5131,99
4000.0,2.0,2000.0,1900.0,2100.0,200.0,0.525,0.475,0.5,100.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,2.5,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.3911377801358187,-0.0028223809523809542,0,5131,99
4000.0,3.0,1333.3333333333333,500.0,2100.0,1600.0,0.525,0.125,0.3333333333333333,654.8960901462833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.3911377801358187,-0.0,0,5131,99
4000.0,4.0,1000.0,100.0,2100.0,2000.0,0.525,0.025,0.25,728.0109889280518,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.25,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.3911377801358187,-0.0014111904761904771,0,5131,99
4000.0,4.0,1000.0,100.0,2100.0,2000.0,0.525,0.025,0.25,728.0109889280518,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.25,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.3911377801358187,-0.0014111904761904771,0,5131,99
4000.0,4.0,1000.0,100.0,2100.0,2000.0,0.525,0.025,0.25,728.0109889280518,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.25,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.3911377801358187,-0.0002822380952380954,0,5131,99
4000.0,4.0,1000.0,100.0,2100.0,2000.0,0.525,0.025,0.25,728.0109889280518,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.25,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.3911377801358187,-0.0002822380952380954,0,5131,99
4000.0,4.0,1000.0,500.0,2100.0,1600.0,0.525,0.125,0.25,640.3124237432849,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.5,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.3911377801358187,-0.0016934285714285723,0,5131,99
4000.0,3.0,1333.3333333333333,500.0,1900.0,1400.0,0.475,0.125,0.3333333333333333,601.8490028422596,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666667,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.258648467741931,-0.0018815873015873025,0,5131,99
4000.0,3.0,1333.3333333333333,500.0,1900.0,1400.0,0.475,0.125,0.3333333333333333,601.8490028422596,0.0,0.0,0.0,0.0,8.0,0.0,8.0,4.333333333333333,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.258648467741931,-0.004892126984126987,0,5131,99
4000.0,3.0,1333.3333333333333,700.0,1900.0,1200.0,0.475,0.175,0.3333333333333333,492.1607686744467,0.0,0.0,0.0,0.0,5.0,0.0,5.0,3.3333333333333335,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.258648467741931,-0.003763174603174605,0,5131,99
4000.0,3.0,1333.3333333333333,700.0,1900.0,1200.0,0.475,0.175,0.3333333333333333,492.1607686744467,0.0,0.0,0.0,0.0,5.0,0.0,5.0,2.0,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.258648467741931,-0.002257904761904763,0,5131,99
4000.0,5.0,800.0,100.0,1900.0,1800.0,0.475,0.025,0.2,726.636084983398,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.258648467741931,-0.0011289523809523815,0,5131,99
4000.0,6.0,666.6666666666666,100.0,1900.0,1800.0,0.475,0.025,0.16666666666666666,604.6119049072352,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.8333333333333333,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.258648467741931,-0.002069746031746033,0,5131,99
4000.0,4.0,1000.0,100.0,1600.0,1500.0,0.4,0.025,0.25,636.3961030678928,0.0,0.0,0.0,0.0,8.0,0.0,8.0,3.25,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.0599144991510998,-0.0036690952380952404,0,5131,99
4000.0,4.0,1000.0,100.0,1600.0,1500.0,0.4,0.025,0.25,636.3961030678928,0.0,0.0,0.0,0.0,8.0,0.0,8.0,3.25,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.0599144991510998,-0.0036690952380952404,0,5131,99
4000.0,4.0,1000.0,100.0,1600.0,1500.0,0.4,0.025,0.25,636.3961030678928,0.0,0.0,0.0,0.0,8.0,0.0,8.0,2.25,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.0599144991510998,-0.0025401428571428584,0,5131,99
4000.0,4.0,1000.0,100.0,1600.0,1500.0,0.4,0.025,0.25,636.3961030678928,0.0,0.0,0.0,0.0,8.0,0.0,8.0,2.25,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.0599144991510998,-0.0025401428571428584,0,5131,99
4000.0,5.0,800.0,100.0,1600.0,1500.0,0.4,0.025,0.2,513.8093031466052,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.0599144991510998,-0.0011289523809523815,0,5131,99
4000.0,5.0,800.0,100.0,1600.0,1500.0,0.4,0.025,0.2,513.8093031466052,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.0599144991510998,-0.0011289523809523815,0,5131,99
4000.0,5.0,800.0,100.0,1600.0,1500.0,0.4,0.025,0.2,513.8093031466052,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.0599144991510998,-0.0002257904761904763,0,5131,99
4000.0,5.0,800.0,100.0,1600.0,1500.0,0.4,0.025,0.2,513.8093031466052,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.0599144991510998,-0.0002257904761904763,0,5131,99
4000.0,5.0,800.0,100.0,1600.0,1500.0,0.4,0.025,0.2,513.8093031466052,0.0,0.0,0.0,0.0,8.0,0.0,8.0,2.6,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.0599144991510998,-0.0029352761904761922,0,5131,99
4000.0,5.0,800.0,100.0,1600.0,1500.0,0.4,0.025,0.2,513.8093031466052,0.0,0.0,0.0,0.0,8.0,0.0,8.0,2.6,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.0599144991510998,-0.0029352761904761922,0,5131,99
4000.0,5.0,800.0,100.0,1600.0,1500.0,0.4,0.025,0.2,513.8093031466052,0.0,0.0,0.0,0.0,8.0,0.0,8.0,1.8,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.0599144991510998,-0.002032114285714287,1,5131,99
4000.0,5.0,800.0,100.0,1600.0,1500.0,0.4,0.025,0.2,513.8093031466052,0.0,0.0,0.0,0.0,8.0,0.0,8.0,1.8,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.0599144991510998,-0.002032114285714287,0,5131,99
4000.0,5.0,800.0,100.0,1400.0,1300.0,0.35,0.025,0.2,438.1780460041329,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.2,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,0.9274251867572123,-0.001354742857142858,0,5131,99
4000.0,5.0,800.0,100.0,1400.0,1300.0,0.35,0.025,0.2,438.1780460041329,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.2,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,0.9274251867572123,-0.001354742857142858,0,5131,99
4300.0,2.0,2150.0,1400.0,2900.0,1500.0,0.6744186046511628,0.32558139534883723,0.5,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.787065143917552,-0.0,0,5132,99
4300.0,3.0,1433.3333333333333,200.0,2500.0,2300.0,0.5813953488372093,0.046511627906976744,0.3333333333333333,946.3379711052261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.5405733999289244,-0.0,0,5132,99
4300.0,3.0,1433.3333333333333,400.0,2500.0,2100.0,0.5813953488372093,0.09302325581395349,0.3333333333333333,857.6453553512405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.5405733999289244,-0.0,0,5132,99
4300.0,3.0,1433.3333333333333,200.0,2100.0,1900.0,0.4883720930232558,0.046511627906976744,0.3333333333333333,873.0533902472531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.2940816559402963,-0.0,1,5132,99
4300.0,4.0,1075.0,200.0,2100.0,1900.0,0.4883720930232558,0.046511627906976744,0.25,798.0444849756184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,4537.142857142857,3.2857142857142856,0.28695652173913044,0.02857142857142857,0.8248931239388748,-0.5564476190476191,0.0,1.2940816559402963,-0.0,0,5132,99
